Timestamp,Requests,CPU_Utilization,Memory_Utilization,BlackFriday_Flag
2025-08-07 11:55:00,654,100.0,100.0,1
2025-08-07 12:00:00,663,100.0,100.0,1
2025-08-07 12:05:00,690,100.0,100.0,1
2025-08-07 12:10:00,684,100.0,100.0,1
2025-08-07 12:15:00,678,100.0,100.0,1
2025-08-07 12:20:00,630,100.0,100.0,1
2025-08-07 12:25:00,588,100.0,100.0,1
2025-08-07 12:30:00,642,100.0,100.0,1
2025-08-07 12:35:00,690,100.0,100.0,1
2025-08-07 12:40:00,705,100.0,100.0,1
2025-08-07 12:45:00,678,100.0,100.0,1
2025-08-07 12:50:00,666,100.0,100.0,1
2025-08-07 12:55:00,663,100.0,100.0,1
2025-08-07 13:00:00,627,100.0,100.0,1
2025-08-07 13:05:00,642,100.0,100.0,1
2025-08-07 13:10:00,705,100.0,100.0,1
2025-08-07 13:15:00,609,100.0,100.0,1
2025-08-07 13:20:00,699,100.0,100.0,1
2025-08-07 13:25:00,627,100.0,100.0,1
2025-08-07 13:30:00,684,100.0,100.0,1
2025-08-07 13:35:00,582,100.0,100.0,1
2025-08-07 13:40:00,651,100.0,100.0,1
2025-08-07 13:45:00,600,100.0,100.0,1
2025-08-07 13:50:00,573,100.0,100.0,1
2025-08-07 13:55:00,630,100.0,100.0,1
2025-08-07 14:00:00,654,100.0,100.0,1
2025-08-07 14:05:00,585,100.0,100.0,1
2025-08-07 14:10:00,558,100.0,100.0,1
2025-08-07 14:15:00,606,100.0,100.0,1
2025-08-07 14:20:00,600,100.0,100.0,1
2025-08-07 14:25:00,621,100.0,100.0,1
2025-08-07 14:30:00,630,100.0,100.0,1
2025-08-07 14:35:00,591,100.0,100.0,1
2025-08-07 14:40:00,654,100.0,100.0,1
2025-08-07 14:45:00,591,100.0,100.0,1
2025-08-07 14:50:00,567,100.0,100.0,1
2025-08-07 14:55:00,516,100.0,92.89781181278792,1
2025-08-07 15:00:00,561,100.0,100.0,1
2025-08-07 15:05:00,555,100.0,100.0,1
2025-08-07 15:10:00,597,100.0,100.0,1
2025-08-07 15:15:00,573,100.0,100.0,1
2025-08-07 15:20:00,510,100.0,95.36042833675945,1
2025-08-07 15:25:00,552,100.0,100.0,1
2025-08-07 15:30:00,564,100.0,98.25216284167462,1
2025-08-07 15:35:00,591,100.0,100.0,1
2025-08-07 15:40:00,564,100.0,99.23154736411577,1
2025-08-07 15:45:00,552,100.0,98.55564073456534,1
2025-08-07 15:50:00,522,100.0,100.0,1
2025-08-07 15:55:00,528,100.0,100.0,1
2025-08-07 16:00:00,552,100.0,100.0,1
2025-08-07 16:05:00,456,100.0,88.63974857822632,1
2025-08-07 16:10:00,483,100.0,96.279299884472,1
2025-08-07 16:15:00,462,100.0,90.6706607385929,1
2025-08-07 16:20:00,498,100.0,96.90638450205884,1
2025-08-07 16:25:00,525,100.0,95.26468817154492,1
2025-08-07 16:30:00,453,100.0,90.33771780895299,1
2025-08-07 16:35:00,381,100.0,80.12375136204238,1
2025-08-07 16:40:00,447,100.0,88.69626355785623,1
2025-08-07 16:45:00,489,100.0,91.6285788254451,1
2025-08-07 16:50:00,468,100.0,89.08771232258465,1
2025-08-07 16:55:00,459,100.0,84.83121142835944,1
2025-08-07 17:00:00,426,100.0,85.85342789809485,1
2025-08-07 17:05:00,384,100.0,86.53758680165201,1
2025-08-07 17:10:00,441,100.0,88.75992495266723,1
2025-08-07 17:15:00,387,100.0,81.37086885639903,1
2025-08-07 17:20:00,489,100.0,91.73043746733511,1
2025-08-07 17:25:00,426,100.0,80.17669584150804,1
2025-08-07 17:30:00,378,100.0,79.10928617922517,1
2025-08-07 17:35:00,369,100.0,82.51744391042568,1
2025-08-07 17:40:00,381,100.0,82.50219584310659,1
2025-08-07 17:45:00,369,100.0,80.73472136346523,1
2025-08-07 17:50:00,411,100.0,82.71713483836831,1
2025-08-07 17:55:00,372,100.0,79.06197765590083,1
2025-08-07 18:00:00,333,100.0,73.57485233485014,1
2025-08-07 18:05:00,420,100.0,83.33344494496917,1
2025-08-07 18:10:00,348,100.0,82.63613260741315,1
2025-08-07 18:15:00,366,100.0,81.49505635826313,1
2025-08-07 18:20:00,309,94.52457728130679,71.79785409248788,1
2025-08-07 18:25:00,339,98.07061903278702,75.28585235256531,1
2025-08-07 18:30:00,330,95.7422755716492,76.8559553449228,1
2025-08-07 18:35:00,246,81.21107493847936,67.93655326667124,1
2025-08-07 18:40:00,378,100.0,76.36673476067656,1
2025-08-07 18:45:00,345,100.0,77.99511033182151,1
2025-08-07 18:50:00,279,80.37462651671474,68.19774707295768,1
2025-08-07 18:55:00,249,77.75353758882093,65.54911983944123,1
2025-08-07 19:00:00,294,90.89356721039123,74.06593771037312,1
2025-08-07 19:05:00,279,89.50912090484199,70.9851596436527,1
2025-08-07 19:10:00,282,93.97239854178198,70.28479164816589,1
2025-08-07 19:15:00,270,82.8492977234964,73.08886584076478,1
2025-08-07 19:20:00,273,85.7196782327437,71.24616647291305,1
2025-08-07 19:25:00,303,88.69160525146279,71.68678182828697,1
2025-08-07 19:30:00,264,77.05690419373542,66.75816554373412,1
2025-08-07 19:35:00,201,68.14052499040724,57.568178882471656,1
2025-08-07 19:40:00,282,79.1934794895168,71.24348000052044,1
2025-08-07 19:45:00,285,89.40526419494915,71.69987918571748,1
2025-08-07 19:50:00,333,90.23186640766174,73.87900217389321,1
2025-08-07 19:55:00,174,70.19291240106486,57.50273659633458,1
2025-08-07 20:00:00,216,70.9421331122078,58.92344567805732,1
2025-08-07 20:05:00,129,57.481312183271825,56.46834612310431,1
2025-08-07 20:10:00,216,76.22359489991344,58.23491557583131,1
2025-08-07 20:15:00,171,65.1808726308294,59.756587948444135,1
2025-08-07 20:20:00,255,80.19278134066832,66.06027578061034,1
2025-08-07 20:25:00,153,57.92057377368032,55.542551981731705,1
2025-08-07 20:30:00,114,50.363616608880314,51.29935932901972,1
2025-08-07 20:35:00,153,65.57694197547528,48.53962799418106,1
2025-08-07 20:40:00,96,50.55398099630478,47.76515407748291,1
2025-08-07 20:45:00,189,69.49470871059674,62.12525499949669,1
2025-08-07 20:50:00,81,44.130314721665,39.38789440359001,1
2025-08-07 20:55:00,153,60.01692668407586,54.31299616941136,1
2025-08-07 21:00:00,72,46.396468672559664,45.58233452234479,1
2025-08-07 21:05:00,129,51.49621179936277,51.903471908870095,1
2025-08-07 21:10:00,195,73.76621127631586,56.91249316806575,1
2025-08-07 21:15:00,147,58.95750319698621,49.30046271336406,1
2025-08-07 21:20:00,99,39.958663090096564,45.88104440157184,1
2025-08-07 21:25:00,123,53.361563787466814,47.55183425460874,1
2025-08-07 21:30:00,120,54.346529590110435,50.027226391083076,1
2025-08-07 21:35:00,135,54.25280865488084,58.46242073873095,1
2025-08-07 21:40:00,63,35.01471047226797,34.72818729770978,1
2025-08-07 21:45:00,129,44.00107637257027,46.52172347623799,1
2025-08-07 21:50:00,30,32.260915187862395,37.799515678949945,1
2025-08-07 21:55:00,78,41.90758741667619,43.925581110416964,1
2025-08-07 22:00:00,81,39.868494740016224,44.372475012403896,1
2025-08-07 22:05:00,117,38.06377604838252,53.31318134740742,1
2025-08-07 22:10:00,93,43.83953080969086,46.469038529889836,1
2025-08-07 22:15:00,39,34.806234272401156,38.077549178905,1
2025-08-07 22:20:00,51,41.97455263739061,43.47386858551458,1
2025-08-07 22:25:00,90,40.519239028846805,50.12600452499956,1
2025-08-07 22:30:00,78,37.07859992913109,42.33489781449342,1
2025-08-07 22:35:00,57,39.31829788860544,44.956826430775685,1
2025-08-07 22:40:00,60,43.71778079858429,38.679837826686565,1
2025-08-07 22:45:00,99,50.92125303485883,47.76104368654354,1
2025-08-07 22:50:00,54,33.89683114338497,41.38247818931444,1
2025-08-07 22:55:00,66,42.27730660896724,40.629737106037936,1
2025-08-07 23:00:00,49,36.10018408923465,40.38023535940346,0
2025-08-07 23:05:00,10,28.17161016284501,38.23352029315366,0
2025-08-07 23:10:00,10,17.087019598745144,40.988267876582725,0
2025-08-07 23:15:00,31,27.6149833815334,37.12536140166714,0
2025-08-07 23:20:00,13,24.56169133016758,33.608615151021425,0
2025-08-07 23:25:00,17,29.419370210514995,33.354939782062665,0
2025-08-07 23:30:00,11,28.2694717459991,41.15711514351425,0
2025-08-07 23:35:00,17,31.38961014221888,33.982890779243846,0
2025-08-07 23:40:00,39,34.73418425475768,39.66489069477108,0
2025-08-07 23:45:00,29,26.36178253795321,35.64890340541794,0
2025-08-07 23:50:00,30,37.48522766692099,34.307955444260045,0
2025-08-07 23:55:00,10,32.287673213689466,35.32287394071894,0
2025-08-08 00:00:00,10,22.16721083989229,33.38664000097652,1
2025-08-08 00:05:00,10,28.53082117749673,34.125114723730064,1
2025-08-08 00:10:00,10,24.902476216568594,42.26422825091076,1
2025-08-08 00:15:00,31,32.52825605761105,40.07803382204931,1
2025-08-08 00:20:00,26,35.06169656212478,40.98447516423867,1
2025-08-08 00:25:00,17,37.4663826101992,39.62632353122886,1
2025-08-08 00:30:00,20,32.53445112133095,37.167966485723205,1
2025-08-08 00:35:00,12,29.017127877750735,35.22851161494542,1
2025-08-08 00:40:00,23,28.915508210038947,38.62396359009542,1
2025-08-08 00:45:00,31,32.573181973002455,39.2387936674108,1
2025-08-08 00:50:00,10,32.639087573313255,34.49358374850408,1
2025-08-08 00:55:00,26,30.642709332960504,38.56493132412722,1
2025-08-08 01:00:00,34,29.066809275570225,37.03260717861703,1
2025-08-08 01:05:00,19,22.70427897857977,36.76728353933909,1
2025-08-08 01:10:00,33,34.320268169178355,37.9585550489229,1
2025-08-08 01:15:00,59,38.98737738702617,38.283323068281874,1
2025-08-08 01:20:00,24,27.867664676175437,30.919960289331467,1
2025-08-08 01:25:00,31,36.03821399062168,35.96507797079499,1
2025-08-08 01:30:00,18,27.43907212633509,42.662957403151054,1
2025-08-08 01:35:00,30,31.2030741613424,37.7482185786034,1
2025-08-08 01:40:00,34,32.60968924195521,41.51500217822393,1
2025-08-08 01:45:00,32,30.77937249604167,32.544764642316665,1
2025-08-08 01:50:00,19,30.137226289046023,34.262650537587604,1
2025-08-08 01:55:00,34,37.26286703446602,35.112971030131504,1
2025-08-08 02:00:00,50,31.637710802483227,40.50635727607879,1
2025-08-08 02:05:00,39,35.73041781740956,47.05295949443129,1
2025-08-08 02:10:00,47,36.07366904969194,42.04528103219258,1
2025-08-08 02:15:00,34,33.097012246689495,44.167905015385536,1
2025-08-08 02:20:00,47,38.84576993721714,39.886721630245255,1
2025-08-08 02:25:00,42,34.59267549987565,44.21941855738722,1
2025-08-08 02:30:00,29,33.35673923484134,44.73021858580424,1
2025-08-08 02:35:00,45,37.94689534291022,40.17194925056442,1
2025-08-08 02:40:00,31,29.91148225837764,37.16162935353612,1
2025-08-08 02:45:00,37,34.38545415302185,35.51314190344772,1
2025-08-08 02:50:00,48,34.67657489258661,39.89812394504862,1
2025-08-08 02:55:00,51,35.761990597529326,41.40535423455268,1
2025-08-08 03:00:00,35,31.415831520179008,45.295084728097805,1
2025-08-08 03:05:00,63,40.85355682510041,38.73466091882785,1
2025-08-08 03:10:00,59,38.37369084324173,42.295592230455696,1
2025-08-08 03:15:00,45,36.612085135052446,35.030116907350646,1
2025-08-08 03:20:00,37,33.12937927268732,38.192138090359016,1
2025-08-08 03:25:00,55,30.830651473294424,42.61444181215009,1
2025-08-08 03:30:00,53,36.95543082161351,42.99045336200096,1
2025-08-08 03:35:00,62,38.94403036324844,44.234275716719125,1
2025-08-08 03:40:00,58,38.79307416344013,43.18640687038396,1
2025-08-08 03:45:00,40,31.50285198645896,41.58368514458069,1
2025-08-08 03:50:00,61,33.77229383259277,42.53040249569244,1
2025-08-08 03:55:00,64,41.67858044682529,39.59103046416846,1
2025-08-08 04:00:00,77,40.97843887926684,38.75750098463448,1
2025-08-08 04:05:00,63,39.65997613354028,40.98266377631578,1
2025-08-08 04:10:00,93,44.54739132697964,45.8724618716464,1
2025-08-08 04:15:00,52,36.59867045836696,45.10156871595989,1
2025-08-08 04:20:00,93,43.76673904416031,45.91485703047882,1
2025-08-08 04:25:00,77,38.07503638337427,43.65431330098061,1
2025-08-08 04:30:00,92,47.14519519402964,47.20218240831898,1
2025-08-08 04:35:00,84,41.22455872276913,44.35562171528655,1
2025-08-08 04:40:00,99,47.53978938552177,49.36834424880946,1
2025-08-08 04:45:00,83,44.94753706451934,50.92292604255765,1
2025-08-08 04:50:00,76,39.53686362602424,50.78187353632477,1
2025-08-08 04:55:00,109,44.17835047222185,48.37869988703189,1
2025-08-08 05:00:00,92,55.1107345580279,47.141436422785816,1
2025-08-08 05:05:00,98,44.6447372354104,51.60338185522523,1
2025-08-08 05:10:00,113,52.39174218084463,48.13088132027846,1
2025-08-08 05:15:00,88,52.14150527479637,47.61047701296301,1
2025-08-08 05:20:00,109,52.31146704851074,44.76824837153989,1
2025-08-08 05:25:00,97,45.2941921114496,45.79255347158944,1
2025-08-08 05:30:00,105,47.91103112211728,51.11170567116741,1
2025-08-08 05:35:00,109,45.86531634291591,46.04309231056693,1
2025-08-08 05:40:00,93,49.04877365316258,45.80965807035548,1
2025-08-08 05:45:00,104,50.17008419612566,42.7710081707705,1
2025-08-08 05:50:00,131,51.94950264088632,56.83941720021979,1
2025-08-08 05:55:00,128,49.09091803870975,54.20342090059808,1
2025-08-08 06:00:00,119,45.949696565201336,49.87409770710703,1
2025-08-08 06:05:00,125,56.46782941645119,51.534415016920285,1
2025-08-08 06:10:00,120,52.0643188229794,50.68741776109764,1
2025-08-08 06:15:00,142,57.28018712698003,56.29125288544637,1
2025-08-08 06:20:00,126,49.49670103162246,48.600961073834185,1
2025-08-08 06:25:00,133,48.55312195676159,53.23705797068246,1
2025-08-08 06:30:00,146,61.14755010822271,55.84884721076171,1
2025-08-08 06:35:00,125,52.862609924173896,53.75204360753026,1
2025-08-08 06:40:00,156,62.964401995974754,46.9503219061836,1
2025-08-08 06:45:00,121,50.107836456570055,47.739395999367645,1
2025-08-08 06:50:00,161,59.51665536062862,51.28644817215395,1
2025-08-08 06:55:00,139,58.498418796025135,52.164342723735295,1
2025-08-08 07:00:00,142,59.3826866165988,46.10825168581903,1
2025-08-08 07:05:00,125,55.75687394750267,43.89946484903166,1
2025-08-08 07:10:00,144,55.63406452280611,58.86385017665618,1
2025-08-08 07:15:00,139,58.18476794536205,53.61302034374925,1
2025-08-08 07:20:00,146,61.75665466328562,52.99225871216665,1
2025-08-08 07:25:00,154,58.59204784583266,54.64254661218538,1
2025-08-08 07:30:00,169,60.29365191914423,55.81044388446959,1
2025-08-08 07:35:00,162,66.17949043785693,57.52396107397632,1
2025-08-08 07:40:00,165,58.8920851890691,53.01714094559406,1
2025-08-08 07:45:00,151,60.75608598672365,53.68976084091112,1
2025-08-08 07:50:00,155,58.99958945254009,54.35496127360561,1
2025-08-08 07:55:00,189,59.36412449873576,54.62145537808353,1
2025-08-08 08:00:00,161,64.97344553813934,58.17225968713008,1
2025-08-08 08:05:00,191,56.15398694677325,56.67318876118454,1
2025-08-08 08:10:00,170,54.6423975515542,58.549852183200144,1
2025-08-08 08:15:00,175,65.73790559577277,56.41487560339631,1
2025-08-08 08:20:00,190,68.9527304174425,62.72499756417083,1
2025-08-08 08:25:00,194,65.21628882640671,55.20310360239009,1
2025-08-08 08:30:00,179,65.09149464026805,53.29129065677141,1
2025-08-08 08:35:00,177,54.01963454364041,53.63492489612477,1
2025-08-08 08:40:00,183,68.22159928688761,57.4328125219096,1
2025-08-08 08:45:00,189,67.79671775494869,62.42321380918969,1
2025-08-08 08:50:00,198,68.43345488754551,63.56984065497612,1
2025-08-08 08:55:00,189,66.70781998350557,50.77434186502349,1
2025-08-08 09:00:00,594,100.0,100.0,1
2025-08-08 09:05:00,635,100.0,100.0,1
2025-08-08 09:10:00,594,100.0,100.0,1
2025-08-08 09:15:00,596,100.0,100.0,1
2025-08-08 09:20:00,535,100.0,99.09517236381755,1
2025-08-08 09:25:00,499,100.0,95.16303193272644,1
2025-08-08 09:30:00,611,100.0,100.0,1
2025-08-08 09:35:00,598,100.0,100.0,1
2025-08-08 09:40:00,587,100.0,100.0,1
2025-08-08 09:45:00,618,100.0,100.0,1
2025-08-08 09:50:00,610,100.0,100.0,1
2025-08-08 09:55:00,657,100.0,100.0,1
2025-08-08 10:00:00,622,100.0,100.0,1
2025-08-08 10:05:00,596,100.0,100.0,1
2025-08-08 10:10:00,661,100.0,100.0,1
2025-08-08 10:15:00,621,100.0,100.0,1
2025-08-08 10:20:00,650,100.0,100.0,1
2025-08-08 10:25:00,617,100.0,100.0,1
2025-08-08 10:30:00,613,100.0,100.0,1
2025-08-08 10:35:00,642,100.0,100.0,1
2025-08-08 10:40:00,642,100.0,100.0,1
2025-08-08 10:45:00,661,100.0,100.0,1
2025-08-08 10:50:00,636,100.0,100.0,1
2025-08-08 10:55:00,581,100.0,100.0,1
2025-08-08 11:00:00,634,100.0,100.0,1
2025-08-08 11:05:00,679,100.0,100.0,1
2025-08-08 11:10:00,642,100.0,100.0,1
2025-08-08 11:15:00,645,100.0,100.0,1
2025-08-08 11:20:00,690,100.0,100.0,1
2025-08-08 11:25:00,630,100.0,100.0,1
2025-08-08 11:30:00,601,100.0,100.0,1
2025-08-08 11:35:00,652,100.0,100.0,1
2025-08-08 11:40:00,641,100.0,100.0,1
2025-08-08 11:45:00,624,100.0,100.0,1
2025-08-08 11:50:00,653,100.0,100.0,1
2025-08-08 11:55:00,677,100.0,100.0,1
2025-08-08 12:00:00,659,100.0,100.0,1
2025-08-08 12:05:00,670,100.0,100.0,1
2025-08-08 12:10:00,724,100.0,100.0,1
2025-08-08 12:15:00,647,100.0,100.0,1
2025-08-08 12:20:00,668,100.0,100.0,1
2025-08-08 12:25:00,639,100.0,100.0,1
2025-08-08 12:30:00,626,100.0,100.0,1
2025-08-08 12:35:00,635,100.0,100.0,1
2025-08-08 12:40:00,638,100.0,100.0,1
2025-08-08 12:45:00,667,100.0,100.0,1
2025-08-08 12:50:00,737,100.0,100.0,1
2025-08-08 12:55:00,625,100.0,100.0,1
2025-08-08 13:00:00,634,100.0,100.0,1
2025-08-08 13:05:00,645,100.0,100.0,1
2025-08-08 13:10:00,660,100.0,100.0,1
2025-08-08 13:15:00,653,100.0,100.0,1
2025-08-08 13:20:00,688,100.0,100.0,1
2025-08-08 13:25:00,552,100.0,100.0,1
2025-08-08 13:30:00,551,100.0,95.83580286338784,1
2025-08-08 13:35:00,616,100.0,100.0,1
2025-08-08 13:40:00,671,100.0,100.0,1
2025-08-08 13:45:00,572,100.0,100.0,1
2025-08-08 13:50:00,517,100.0,98.93240129077292,1
2025-08-08 13:55:00,643,100.0,100.0,1
2025-08-08 14:00:00,628,100.0,100.0,1
2025-08-08 14:05:00,577,100.0,100.0,1
2025-08-08 14:10:00,577,100.0,100.0,1
2025-08-08 14:15:00,574,100.0,100.0,1
2025-08-08 14:20:00,609,100.0,100.0,1
2025-08-08 14:25:00,579,100.0,100.0,1
2025-08-08 14:30:00,615,100.0,100.0,1
2025-08-08 14:35:00,491,100.0,93.44034791045549,1
2025-08-08 14:40:00,558,100.0,99.5023156229022,1
2025-08-08 14:45:00,545,100.0,95.37797108108572,1
2025-08-08 14:50:00,571,100.0,100.0,1
2025-08-08 14:55:00,557,100.0,100.0,1
2025-08-08 15:00:00,600,100.0,100.0,1
2025-08-08 15:05:00,500,100.0,99.18500789531036,1
2025-08-08 15:10:00,564,100.0,100.0,1
2025-08-08 15:15:00,577,100.0,100.0,1
2025-08-08 15:20:00,619,100.0,100.0,1
2025-08-08 15:25:00,530,100.0,99.288994425506,1
2025-08-08 15:30:00,554,100.0,100.0,1
2025-08-08 15:35:00,472,100.0,88.48947556385782,1
2025-08-08 15:40:00,445,100.0,91.6317697748489,1
2025-08-08 15:45:00,557,100.0,100.0,1
2025-08-08 15:50:00,520,100.0,98.3880668649956,1
2025-08-08 15:55:00,558,100.0,99.54624585627862,1
2025-08-08 16:00:00,460,100.0,90.12887303351285,1
2025-08-08 16:05:00,523,100.0,99.59544636557692,1
2025-08-08 16:10:00,565,100.0,100.0,1
2025-08-08 16:15:00,507,100.0,97.73876929031074,1
2025-08-08 16:20:00,496,100.0,97.64582724977724,1
2025-08-08 16:25:00,481,100.0,90.79050314395998,1
2025-08-08 16:30:00,418,100.0,81.72516880747888,1
2025-08-08 16:35:00,517,100.0,96.99122805636526,1
2025-08-08 16:40:00,440,100.0,86.88459067915656,1
2025-08-08 16:45:00,474,100.0,94.30872765795692,1
2025-08-08 16:50:00,393,100.0,79.0496054087896,1
2025-08-08 16:55:00,401,100.0,86.23972437697513,1
2025-08-08 17:00:00,489,100.0,97.7778995169711,1
2025-08-08 17:05:00,418,100.0,85.2572611282312,1
2025-08-08 17:10:00,477,100.0,92.45218453501938,1
2025-08-08 17:15:00,415,100.0,82.58265564175737,1
2025-08-08 17:20:00,345,100.0,74.86635331990936,1
2025-08-08 17:25:00,437,100.0,86.30516389174096,1
2025-08-08 17:30:00,377,100.0,84.67942831073145,1
2025-08-08 17:35:00,417,100.0,84.92193081163204,1
